player_id,name,matches_played,win_rate,hard_win_rate,clay_win_rate,grass_win_rate,grand_slam_win_rate,masters_win_rate,first_serve_pct,first_serve_won_pct,second_serve_won_pct,ace_rate,double_fault_rate,break_points_per_game,break_point_save_pct
103799,Eric Prodon,20,0.05,0.0,0.058823529411764705,0.0,0.0,0.0,0.5982587064676617,0.6133056133056133,0.46904024767801855,0.2833333333333333,0.2375,0.8458333333333333,0.5763546798029556
103803,Ashkan Shokoofi,13,0.5384615384615384,0.5,0.5555555555555556,0.0,0.0,0.0,0.6049638055842813,0.7145299145299145,0.5130890052356021,0.46153846153846156,0.22377622377622378,0.5314685314685315,0.5921052631578947
103805,Catalin Gard,1,0.0,0.0,0.0,0.0,0.0,0.0,0.734375,0.6808510638297872,0.35294117647058826,0.3,0.4,0.5,0.4
103807,Raimonds Sproga,2,0.5,0.0,1.0,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
103808,Potito Starace,355,0.4563380281690141,0.3111111111111111,0.5286885245901639,0.08333333333333333,0.21428571428571427,0.30434782608695654,0.7253853296193129,0.6586964313143209,0.5290776305112254,0.22759120560521864,0.1266006281710558,0.6035274220826287,0.6128903122497998
103812,Victor Hanescu,445,0.451685393258427,0.3375796178343949,0.5416666666666666,0.40625,0.44285714285714284,0.33783783783783783,0.693049915032115,0.6926689385753471,0.5281035938819555,0.3876911737608255,0.1400405380504883,0.5502119034457343,0.616543871399866
103813,Jarkko Nieminen,760,0.5407894736842105,0.5397849462365591,0.5637254901960784,0.43859649122807015,0.5094339622641509,0.45,0.6645654347347195,0.6807588352287215,0.5391765597373074,0.27407167530224524,0.17346718480138168,0.5876511226252159,0.6063556208670096
103817,Yu Jr Wang,23,0.30434782608695654,0.4117647058823529,0.0,0.0,0.0,0.0,0.6167557932263814,0.6868978805394991,0.4728682170542636,0.3868312757201646,0.26337448559670784,0.6296296296296297,0.5490196078431373
103819,Roger Federer,1510,0.8278145695364238,0.8386752136752137,0.7721088435374149,0.8778280542986425,0.8634259259259259,0.7813765182186235,0.6326680936246176,0.7726002629848784,0.5961688173818679,0.5952824332712601,0.14488930271053177,0.34207531553900267,0.6756388930893694
103820,Alan Mackin,15,0.06666666666666667,0.0,0.0,0.14285714285714285,0.0,0.0,0.7053941908713693,0.6317647058823529,0.5633802816901409,0.23036649214659685,0.2879581151832461,0.8429319371727748,0.546583850931677
103821,Danai Udomchoke,124,0.4435483870967742,0.45555555555555555,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0,0.6267978003384095,0.6902311456048591,0.5228109946160385,0.36627505183137526,0.25570145127850724,0.6143745680718729,0.5849268841394826
103822,Scott Lipsky,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6233766233766234,0.6875,0.5172413793103449,0.6153846153846154,0.23076923076923078,0.3076923076923077,0.25
103823,Denis Gremelmayr,90,0.35555555555555557,0.32,0.4666666666666667,0.2,0.23076923076923078,0.3333333333333333,0.592433097508459,0.660436137071651,0.529433962264151,0.3479960899315738,0.23264907135874877,0.7223851417399805,0.5859269282814614
103824,Orest Tereshchuk,17,0.7058823529411765,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6090764331210191,0.7294117647058823,0.5336048879837068,0.4919786096256685,0.20855614973262032,0.47058823529411764,0.6363636363636364
103825,Zsolt Tatar,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
103826,Carlos Palencia,3,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.6081081081081081,0.725925925925926,0.5287356321839081,0.48484848484848486,0.21212121212121213,0.48484848484848486,0.625
103828,Jean Julien Rojer,14,0.9285714285714286,1.0,0.0,0.0,0.0,0.0,0.6146341463414634,0.7492063492063492,0.5620253164556962,0.5324675324675324,0.18831168831168832,0.38961038961038963,0.7166666666666667
103829,Cristian Paiz,8,0.375,0.375,0.0,0.0,0.0,0.0,0.6010016694490818,0.7,0.49372384937238495,0.4318181818181818,0.23863636363636365,0.5909090909090909,0.5576923076923077
103830,Shao Xuan Zeng,15,0.3333333333333333,0.35714285714285715,0.0,0.0,0.0,0.5,0.5994291151284491,0.6619047619047619,0.46318289786223277,0.3548387096774194,0.2645161290322581,0.7161290322580646,0.5405405405405406
103834,Levar Harper Griffith,2,0.0,0.0,0.0,0.0,0.0,0.0,0.544973544973545,0.6019417475728155,0.46511627906976744,0.25,0.39285714285714285,0.9642857142857143,0.5925925925925926
103835,Filippo Volandri,403,0.44168734491315137,0.1323529411764706,0.5339805825242718,0.15384615384615385,0.20454545454545456,0.4,0.6854199406320935,0.6235288123503337,0.4968916518650089,0.0861397479954181,0.21878579610538373,0.7216494845360825,0.5555555555555556
103837,Didac Perez,7,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.6275992438563327,0.6325301204819277,0.4365482233502538,0.15294117647058825,0.3411764705882353,0.7294117647058823,0.43548387096774194
103841,Julio Peralta,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5584415584415584,0.627906976744186,0.5,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.5714285714285714
103843,Marco Chiudinelli,150,0.3466666666666667,0.34951456310679613,0.25925925925925924,0.4,0.47058823529411764,0.0,0.609721762172905,0.7002580469917153,0.5259919371949926,0.34227467811158796,0.2296137339055794,0.575107296137339,0.5942164179104478
103847,Adrian Bohane,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5352112676056338,0.7368421052631579,0.45454545454545453,0.07692307692307693,0.23076923076923078,0.5384615384615384,0.5714285714285714
103849,Francesco Aldi,9,0.1111111111111111,0.0,0.125,0.0,0.0,0.0,0.6795096322241682,0.5902061855670103,0.4262295081967213,0.045454545454545456,0.375,1.0340909090909092,0.5714285714285714
103850,Sebastian Decoud,8,0.5,0.0,0.5714285714285714,0.0,0.5,0.0,0.6965944272445821,0.6488888888888888,0.44387755102040816,0.26804123711340205,0.18556701030927836,0.7525773195876289,0.6027397260273972
103851,Conor Niland,27,0.37037037037037035,0.5,0.3333333333333333,0.2,0.0,0.0,0.6400817995910021,0.6940894568690096,0.5610795454545454,0.4262295081967213,0.25573770491803277,0.6,0.5519125683060109
103852,Feliciano Lopez,1003,0.5104685942173479,0.4946808510638298,0.4854014598540146,0.6267605633802817,0.547486033519553,0.4591439688715953,0.5957227138643068,0.7605843030453082,0.537729539097653,0.7388765081072773,0.25789595020364253,0.4736033197571659,0.6529287684569204
103857,Igor Kunitsyn,239,0.3723849372384937,0.3790849673202614,0.26666666666666666,0.32432432432432434,0.25,0.2608695652173913,0.6159265103697025,0.6507457223899716,0.526485693323551,0.24194132560666426,0.16262223831944947,0.6903295907279972,0.559286463798531
103860,Timo Nieminen,12,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.5960264900662252,0.6814814814814815,0.46994535519125685,0.3939393939393939,0.25757575757575757,0.6666666666666666,0.5227272727272727
103863,Mikhail Elgin,12,0.25,0.3,0.0,0.0,0.0,0.0,0.5856115107913669,0.6560196560196561,0.4236111111111111,0.5188679245283019,0.2830188679245283,0.7264150943396226,0.5194805194805194
103864,Mohamed Mamoun,12,0.4166666666666667,0.3333333333333333,0.5714285714285714,0.0,0.0,0.0,0.6020066889632107,0.7037037037037037,0.49859943977591037,0.4393939393939394,0.23484848484848486,0.5757575757575758,0.5657894736842105
103865,Prima Simpatiaji,20,0.45,0.45,0.0,0.0,0.0,0.0,0.6028131279303416,0.7066666666666667,0.5025295109612141,0.44545454545454544,0.2318181818181818,0.5636363636363636,0.5725806451612904
103868,Ivan Navarro,100,0.35,0.2,0.41379310344827586,0.35294117647058826,0.18181818181818182,0.0,0.6275600162756002,0.728549816295656,0.5338674435542607,0.578589634664401,0.26338147833474934,0.524214103653356,0.6142625607779578
103872,Dimitar Grabuloski,9,0.2222222222222222,0.25,0.2,0.0,0.0,0.0,0.5973451327433629,0.6864197530864198,0.47619047619047616,0.40404040404040403,0.25252525252525254,0.6464646464646465,0.53125
103875,Anoosha Shahgholi,17,0.35294117647058826,0.0,0.5,0.0,0.0,0.0,0.6114599686028257,0.6893453145057766,0.4868686868686869,0.4117647058823529,0.23529411764705882,0.6256684491978609,0.5555555555555556
103877,Mike Scheidweiler,19,0.3684210526315789,0.2727272727272727,0.5,0.0,0.0,0.0,0.600843288826423,0.6994152046783626,0.49295774647887325,0.430622009569378,0.23923444976076555,0.5933014354066986,0.5564516129032258
103878,Zach Dailey,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5223880597014925,0.5428571428571428,0.34375,0.7142857142857143,0.14285714285714285,2.2857142857142856,0.6875
103882,Adrians Zguns,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.6962962962962963,0.4888888888888889,0.42424242424242425,0.24242424242424243,0.6060606060606061,0.55
103888,Mardy Fish,526,0.5760456273764258,0.58994708994709,0.46153846153846156,0.6388888888888888,0.5714285714285714,0.5343511450381679,0.5435059215033767,0.7670178282009724,0.5205295883361921,0.7321950469158591,0.2295031533610214,0.47423473311798187,0.621796951021732
103891,Alexandros Jakupovic,19,0.2631578947368421,0.0,0.4166666666666667,0.0,0.0,0.0,0.5983205038488454,0.6900584795321637,0.4808362369337979,0.41148325358851673,0.24880382775119617,0.631578947368421,0.5378787878787878
103893,Paolo Lorenzi,295,0.3728813559322034,0.35714285714285715,0.4195804195804196,0.19230769230769232,0.2978723404255319,0.2926829268292683,0.6006323832945413,0.6899173795422973,0.5192434572245437,0.3308186644314054,0.2198938250908075,0.6144174350377201,0.5752614824920418
103894,Phillip King,13,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.5598705501618123,0.6897880539499036,0.47058823529411764,0.3724137931034483,0.2,0.6275862068965518,0.4835164835164835
103898,Julien Benneteau,570,0.4789473684210526,0.4943820224719101,0.41964285714285715,0.47368421052631576,0.4519230769230769,0.4583333333333333,0.6548604687887744,0.6941573653024666,0.5146087979606511,0.47446293925167166,0.25906956892872385,0.5699245980936122,0.5853719420868697
103899,Stian Boretti,25,0.36,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.600640683395622,0.6986666666666667,0.4919786096256685,0.4290909090909091,0.24,0.5963636363636363,0.5548780487804879
103900,David Nalbandian,579,0.6614853195164075,0.6538461538461539,0.6602870813397129,0.6888888888888889,0.7049180327868853,0.6208791208791209,0.6060170970378388,0.696300346273009,0.5548889885624579,0.30799112097669257,0.25735294117647056,0.553274139844617,0.5952858575727181
103902,Jan Mertl,3,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.6309523809523809,0.7358490566037735,0.45161290322580644,0.6216216216216216,0.40540540540540543,0.5135135135135135,0.631578947368421
103905,Ricardo Chile Fonte,14,0.5,0.6,0.25,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
103908,Paul Henri Mathieu,584,0.4726027397260274,0.4618181818181818,0.4864864864864865,0.4074074074074074,0.4631578947368421,0.39823008849557523,0.5595524463178337,0.7175704989154013,0.5329191301733641,0.40324400564174895,0.2541607898448519,0.5483779971791255,0.599022633744856
103909,Guillermo Coria,335,0.6537313432835821,0.5862068965517241,0.7165775401069518,0.5555555555555556,0.6666666666666666,0.6923076923076923,0.6375439437519974,0.6809323892474466,0.5204452771960763,0.24943023550265891,0.24259306153456572,0.5978728792099266,0.5853451927149513
103912,Mario Radic,6,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.5168539325842697,0.6652173913043479,0.4790697674418605,0.3939393939393939,0.3939393939393939,0.6818181818181818,0.5777777777777777
103913,Ian Flanagan,3,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.5685279187817259,0.7410714285714286,0.49411764705882355,0.6551724137931034,0.13793103448275862,0.5517241379310345,0.625
103914,Omar Awadhy,10,0.0,0.0,0.0,0.0,0.0,0.0,0.5473484848484849,0.5190311418685121,0.33472803347280333,0.0125,0.5875,1.0125,0.35802469135802467
103917,Nicolas Mahut,407,0.44471744471744473,0.4104803493449782,0.30357142857142855,0.6203703703703703,0.3780487804878049,0.3333333333333333,0.6199041879153144,0.7327616293563345,0.5290291104244592,0.5763594292325491,0.26224450443501734,0.49325106054762824,0.6145426114151681
103920,Sanchai Ratiwatana,9,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.6,0.6962962962962963,0.4888888888888889,0.42424242424242425,0.24242424242424243,0.6060606060606061,0.55
103921,Sonchat Ratiwatana,7,0.2857142857142857,0.2,0.0,0.0,0.0,0.0,0.6114180478821363,0.6957831325301205,0.4834123222748815,0.3875,0.2375,0.6,0.5625
103923,Radoslaw Nijaki,2,0.5,0.0,0.5,0.0,0.0,0.0,0.5855855855855856,0.7076923076923077,0.5217391304347826,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.8333333333333334
103924,Marc Fornell Mestres,1,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.5490196078431373,0.4489795918367347,0.0,0.06666666666666667,1.0666666666666667,0.4375
103925,Gabriel Moraru,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6037735849056604,0.5,0.42857142857142855,0.17647058823529413,0.058823529411764705,1.2352941176470589,0.5238095238095238
103926,Daniel Munoz de la Nava,37,0.24324324324324326,0.3,0.2222222222222222,0.0,0.0,0.2,0.5679287305122495,0.6694677871148459,0.48379970544919,0.22406639004149378,0.2925311203319502,0.7676348547717843,0.6027027027027027
103936,Todor Enev,23,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6024447031431898,0.7053140096618358,0.5007320644216691,0.4426877470355731,0.233201581027668,0.5691699604743083,0.5694444444444444
103937,Irakli Ushangishvili,4,0.25,0.0,0.5,0.0,0.0,0.0,0.5980066445182725,0.6888888888888889,0.4793388429752066,0.4090909090909091,0.25,0.6363636363636364,0.5357142857142857
103946,Bruno Soares,2,1.0,0.0,1.0,0.0,0.0,0.0,0.6164383561643836,0.7555555555555555,0.5714285714285714,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.75
103948,Maximilian Abel,9,0.2222222222222222,0.2,0.3333333333333333,0.0,0.0,0.0,0.6062407132243685,0.6617647058823529,0.4867924528301887,0.36,0.35,0.71,0.6056338028169014
103949,Ivan Cerovic,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
103956,Stefan Wauters,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
103963,Filip Urban,4,0.25,0.0,0.25,0.0,0.0,0.0,0.5853658536585366,0.7023809523809523,0.44537815126050423,0.35714285714285715,0.2619047619047619,0.6190476190476191,0.5
103964,Tobias Klein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6710526315789473,0.5490196078431373,0.28,0.0,0.5714285714285714,2.4285714285714284,0.7058823529411765
103967,Michael Lammer,31,0.22580645161290322,0.3157894736842105,0.09090909090909091,0.0,0.3333333333333333,0.0,0.5908518673940412,0.6505681818181818,0.47897435897435897,0.27945205479452057,0.24383561643835616,0.7068493150684931,0.5271317829457365
103969,Roman Borvanov,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6028368794326241,0.7058823529411765,0.4107142857142857,0.5,0.36363636363636365,0.6818181818181818,0.5333333333333333
103970,David Ferrer,1119,0.6613047363717605,0.6352087114337568,0.7050209205020921,0.6285714285714286,0.6985645933014354,0.6114649681528662,0.6368891099898135,0.6877254974893063,0.5430910751565762,0.23525899387968355,0.21458426630840424,0.5561277802657113,0.6012615756274325
103971,Karol Beck,181,0.35911602209944754,0.36036036036036034,0.09090909090909091,0.4375,0.35135135135135137,0.38461538461538464,0.558649495301079,0.7178816199376947,0.48722397476340695,0.4971149578339991,0.3320017754105637,0.6364846870838882,0.5662482566248257
103974,Aivaras Balzekas,4,0.25,0.0,0.0,0.0,0.0,0.0,0.5980066445182725,0.6888888888888889,0.4793388429752066,0.4090909090909091,0.25,0.6363636363636364,0.5357142857142857
103975,Eric Nunez,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5425531914893617,0.5098039215686274,0.6511627906976745,0.2727272727272727,0.18181818181818182,1.1818181818181819,0.7692307692307693
103976,Juan Pablo Brzezicki,24,0.25,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.6484210526315789,0.6006493506493507,0.49101796407185627,0.1453900709219858,0.1950354609929078,0.8333333333333334,0.5702127659574469
103978,Rabie Chaki,10,0.5,0.5,0.5,0.0,0.0,0.0,0.6179624664879356,0.6919739696312365,0.5263157894736842,0.41818181818181815,0.21818181818181817,0.5636363636363636,0.5967741935483871
103984,Julien Mathieu,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6808510638297872,0.65625,0.36666666666666664,0.5454545454545454,0.09090909090909091,1.0909090909090908,0.75
103986,Radoslav Lukaev,8,0.5,0.5,0.5,0.0,0.0,0.0,0.5720720720720721,0.7244094488188977,0.4842105263157895,0.5,0.2708333333333333,0.5833333333333334,0.625
103987,Alessandro Camarco,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
103988,Mariano Albert Ferrando,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7966101694915254,0.574468085106383,0.5833333333333334,0.2222222222222222,0.0,0.6666666666666666,0.6666666666666666
103990,Tommy Robredo,892,0.5964125560538116,0.5533980582524272,0.6624040920716112,0.5535714285714286,0.6484848484848484,0.5625,0.6501109354834032,0.6942740514376213,0.525074602122016,0.30811009849949367,0.19046303967596429,0.5496639970542208,0.6059286551666387
103994,Philip Riise Hansen,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
103997,Lukasz Kubot,229,0.43231441048034935,0.36538461538461536,0.4742268041237113,0.52,0.5238095238095238,0.22580645161290322,0.6275615309552206,0.691085003455425,0.49665211062590975,0.38714185883997204,0.3259958071278826,0.6013277428371768,0.5816385822196397
103998,Mario Monroy,4,0.5,0.5,0.5,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
103999,Thiago Alves,34,0.20588235294117646,0.21052631578947367,0.1,0.4,0.3333333333333333,0.0,0.6556748466257669,0.6415204678362573,0.5278396436525612,0.25240384615384615,0.2283653846153846,0.6826923076923077,0.5211267605633803
104000,Andrey Dernovskiy,11,0.18181818181818182,0.0,0.14285714285714285,0.0,0.0,0.0,0.5963855421686747,0.6828282828282828,0.4716417910447761,0.39669421487603307,0.256198347107438,0.6611570247933884,0.525
104001,Brian Wilson,5,0.2,0.25,0.0,0.0,0.0,0.0,0.6144578313253012,0.7333333333333333,0.43125,0.38333333333333336,0.3333333333333333,0.7166666666666667,0.6976744186046512
104003,Victor Crivoi,53,0.3018867924528302,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6318134171907757,0.6557445043550394,0.48185053380782916,0.351027397260274,0.1952054794520548,0.6952054794520548,0.5591133004926109
104004,Filip Prpic,14,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.620353982300885,0.6419400855920114,0.46853146853146854,0.2804878048780488,0.2804878048780488,0.774390243902439,0.5748031496062992
104007,Andre Ghem,7,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.5857664233576643,0.7071651090342679,0.47577092511013214,0.23170731707317074,0.17073170731707318,0.6707317073170732,0.6181818181818182
104008,Carlos Avellan,17,0.5294117647058824,0.5,0.5454545454545454,0.0,0.0,0.0,0.6047430830039525,0.7137254901960784,0.512,0.45989304812834225,0.22459893048128343,0.5347593582887701,0.59
